Date,Close_EURMXN=X,Close_MXN=X,High_EURMXN=X,High_MXN=X,Low_EURMXN=X,Low_MXN=X,Open_EURMXN=X,Open_MXN=X,Volume_EURMXN=X,Volume_MXN=X
2025-07-08,21.878700256347656,18.643329620361328,21.915300369262695,18.7226505279541,21.826000213623047,18.597700119018555,21.880300521850586,18.643329620361328,0,0
2025-07-09,21.81999969482422,18.612340927124023,21.82550048828125,18.623760223388672,21.720699310302734,18.540300369262695,21.820600509643555,18.612340927124023,0,0
2025-07-10,21.84469985961914,18.623769760131836,21.900299072265625,18.700050354003906,21.75909996032715,18.58289909362793,21.8439998626709,18.623769760131836,0,0
2025-07-11,21.76449966430664,18.601259231567383,21.915599822998047,18.74519920349121,21.75749969482422,18.600860595703125,21.767099380493164,18.601259231567383,0,0
2025-07-14,21.793899536132812,18.65760040283203,21.94379997253418,18.773170471191406,21.793899536132812,18.641300201416016,21.795900344848633,18.65760040283203,0,0
2025-07-15,21.870899200439453,18.748369216918945,21.886999130249023,18.810609817504883,21.777000427246094,18.644699096679688,21.866199493408203,18.748369216918945,0,0
2025-07-16,21.822399139404297,18.80171012878418,21.883100509643555,18.845149993896484,21.715599060058594,18.67966079711914,21.825700759887695,18.80171012878418,0,0
2025-07-17,21.780500411987305,18.718759536743164,21.823299407958984,18.835599899291992,21.724899291992188,18.716299057006836,21.780099868774414,18.718759536743164,0,0
2025-07-18,21.780099868774414,18.752620697021484,21.829700469970703,18.764150619506836,21.77750015258789,18.67919921875,21.78019905090332,18.752620697021484,0,0
2025-07-21,21.766000747680664,18.705299377441406,21.831100463867188,18.73419952392578,21.73780059814453,18.61549949645996,21.766599655151367,18.705299377441406,0,0
2025-07-22,21.829599380493164,18.656099319458008,21.862199783325195,18.697830200195312,21.787900924682617,18.591249465942383,21.828500747680664,18.656099319458008,0,0
2025-07-23,21.88479995727539,18.643930435180664,21.9064998626709,18.683300018310547,21.786399841308594,18.566499710083008,21.885900497436523,18.643930435180664,0,0
2025-07-24,21.823400497436523,18.53668975830078,21.880699157714844,18.58793067932129,21.78339958190918,18.516700744628906,21.823699951171875,18.53668975830078,0,0
2025-07-25,21.791900634765625,18.538549423217773,21.804500579833984,18.589399337768555,21.725900650024414,18.50979995727539,21.79319953918457,18.538549423217773,0,0
2025-07-28,21.761999130249023,18.50309944152832,21.78660011291504,18.74176025390625,21.663999557495117,18.49690055847168,21.766700744628906,18.50309944152832,0,0
2025-07-29,21.752099990844727,18.746999740600586,21.770599365234375,18.83245086669922,21.642900466918945,18.747900009155273,21.751300811767578,18.746999740600586,0,0
2025-07-30,21.65239906311035,18.747159957885742,21.6781005859375,18.8458309173584,21.550600051879883,18.68779945373535,21.656999588012695,18.747159957885742,0,0
2025-07-31,21.533700942993164,18.842899322509766,21.594100952148438,18.90239906311035,21.478099822998047,18.758699417114258,21.537399291992188,18.842899322509766,0,0
2025-08-01,21.54840087890625,18.86471939086914,21.878999710083008,18.977649688720703,21.530000686645508,18.748350143432617,21.546899795532227,18.86471939086914,0,0
2025-08-04,21.85810089111328,18.868009567260742,21.862499237060547,18.8974609375,21.736000061035156,18.75320053100586,21.862499237060547,18.868009567260742,0,0
2025-08-05,21.87339973449707,18.871400833129883,21.87579917907715,18.942440032958984,21.726999282836914,18.757600784301758,21.871299743652344,18.871400833129883,0,0
2025-08-06,21.689300537109375,18.733230590820312,21.749399185180664,18.739349365234375,21.609600067138672,18.56760025024414,21.68899917602539,18.733230590820312,0,0
2025-08-07,21.6919002532959,18.60154914855957,21.77400016784668,18.728660583496094,21.667600631713867,18.571460723876953,21.69260025024414,18.60154914855957,0,0
2025-08-08,21.725299835205078,18.60795021057129,21.731800079345703,18.63960075378418,21.60260009765625,18.510400772094727,21.7283992767334,18.60795021057129,0,0
2025-08-11,21.643199920654297,18.582210540771484,21.691499710083008,18.69127082824707,21.6205997467041,18.55451011657715,21.644800186157227,18.582210540771484,0,0
2025-08-12,21.686899185180664,18.656200408935547,21.721900939941406,18.682979583740234,21.64579963684082,18.524999618530273,21.68600082397461,18.656200408935547,0,0
2025-08-13,21.699499130249023,18.572799682617188,21.85740089416504,18.662050247192383,21.691600799560547,18.50909996032715,21.701400756835938,18.572799682617188,0,0
2025-08-14,21.822099685668945,18.619300842285156,21.937400817871094,18.833070755004883,21.782100677490234,18.615400314331055,21.82069969177246,18.619300842285156,0,0
2025-08-15,21.903499603271484,18.801259994506836,21.927400588989258,18.805160522460938,21.85610008239746,18.66699981689453,21.902700424194336,18.801259994506836,0,0
2025-08-18,21.917150497436523,18.72348976135254,22.01922035217285,18.864839553833008,21.902299880981445,18.704999923706055,21.916000366210938,18.72348976135254,0,0
2025-08-19,21.90880012512207,18.765499114990234,22.019399642944336,18.862829208374023,21.877700805664062,18.762699127197266,21.90690040588379,18.765499114990234,0,0
2025-08-20,21.908599853515625,18.818700790405273,21.944299697875977,18.842599868774414,21.858999252319336,18.730899810791016,21.910900115966797,18.818700790405273,0,0
2025-08-21,21.867780685424805,18.768699645996094,21.909700393676758,18.80916976928711,21.766799926757812,18.72719955444336,21.869199752807617,18.768699645996094,0,0
2025-08-22,21.75779914855957,18.736299514770508,21.800500869750977,18.77199935913086,21.69499969482422,18.566099166870117,21.75510025024414,18.736299514770508,0,0
2025-08-25,21.769100189208984,18.59326934814453,21.819589614868164,18.652700424194336,21.69809913635254,18.552349090576172,21.76889991760254,18.59326934814453,0,0
2025-08-26,21.700000762939453,18.683229446411133,21.794700622558594,18.70039939880371,21.683589935302734,18.608299255371094,21.70439910888672,18.683229446411133,0,0
2025-08-27,21.715499877929688,18.6585693359375,21.78420066833496,18.793949127197266,21.673799514770508,18.641000747680664,21.71430015563965,18.6585693359375,0,0
2025-08-28,21.722700119018555,18.651199340820312,21.799840927124023,18.6866397857666,21.684900283813477,18.59600067138672,21.72100067138672,18.651199340820312,0,0
2025-08-29,21.785600662231445,18.650239944458008,21.849409103393555,18.715150833129883,21.7539005279541,18.630300521850586,21.78660011291504,18.650239944458008,0,0
2025-09-01,21.812400817871094,18.65846061706543,21.854999542236328,18.666749954223633,21.77899932861328,18.587299346923828,21.810260772705078,18.65846061706543,0,0
2025-09-02,21.84670066833496,18.648099899291992,21.906999588012695,18.85593032836914,21.80699920654297,18.63920021057129,21.846799850463867,18.648099899291992,0,0
2025-09-03,21.78730010986328,18.728700637817383,21.82221031188965,18.77669906616211,21.758769989013672,18.656600952148438,21.786399841308594,18.728700637817383,0,0
2025-09-04,21.810400009155273,18.706600189208984,21.889219284057617,18.79850959777832,21.798500061035156,18.69230079650879,21.813400268554688,18.706600189208984,0,0
2025-09-05,21.827499389648438,18.725799560546875,22.003429412841797,18.7322998046875,21.81089973449707,18.58264923095703,21.82740020751953,18.725799560546875,0,0
2025-09-08,21.932199478149414,18.726360321044922,21.950040817260742,18.73457908630371,21.87470054626465,18.63035011291504,21.933000564575195,18.726360321044922,0,0
2025-09-09,21.950300216674805,18.652870178222656,21.954299926757812,18.653139114379883,21.832799911499023,18.577699661254883,21.949100494384766,18.652870178222656,0,0
2025-09-10,21.79439926147461,18.62350082397461,21.83296012878418,18.647560119628906,21.767099380493164,18.562599182128906,21.79520034790039,18.62350082397461,0,0
2025-09-11,21.758899688720703,18.580799102783203,21.81563949584961,18.651639938354492,21.725299835205078,18.506999969482422,21.757200241088867,18.580799102783203,0,0
2025-09-12,21.667600631713867,18.45400047302246,21.698570251464844,18.511709213256836,21.642799377441406,18.447599411010742,21.665800094604492,18.45400047302246,0,0
2025-09-15,21.629499435424805,18.446989059448242,21.676530838012695,18.451799392700195,21.572099685668945,18.332849502563477,21.631099700927734,18.446989059448242,0,0
2025-09-16,21.59869956970215,18.361520767211914,21.749589920043945,18.384950637817383,21.590900421142578,18.275609970092773,21.595300674438477,18.361520767211914,0,0
2025-09-17,21.702999114990234,18.28580093383789,21.741619110107422,18.349639892578125,21.635000228881836,18.259599685668945,21.711999893188477,18.28580093383789,0,0
2025-09-18,21.64859962463379,18.30780029296875,21.653900146484375,18.38266944885254,21.520769119262695,18.221599578857422,21.647600173950195,18.30780029296875,0,0
2025-09-19,21.649499893188477,18.364200592041016,21.66278076171875,18.465309143066406,21.561599731445312,18.331899642944336,21.649200439453125,18.364200592041016,0,0
2025-09-22,21.617000579833984,18.42020034790039,21.700729370117188,18.43709945678711,21.594900131225586,18.340940475463867,21.616199493408203,18.42020034790039,0,0
2025-09-23,21.66360092163086,18.357690811157227,21.691200256347656,18.382850646972656,21.59079933166504,18.291900634765625,21.663000106811523,18.357690811157227,0,0
2025-09-24,21.6737003326416,18.346500396728516,21.676660537719727,18.45046043395996,21.57939910888672,18.328399658203125,21.676660537719727,18.346500396728516,0,0
2025-09-25,21.63050079345703,18.418739318847656,21.664859771728516,18.497610092163086,21.509300231933594,18.388099670410156,21.62540054321289,18.418739318847656,0,0
2025-09-26,21.557130813598633,18.484119415283203,21.590139389038086,18.50904083251953,21.451120376586914,18.334880828857422,21.553300857543945,18.484119415283203,0,0
2025-09-29,21.488800048828125,18.358549118041992,21.53742027282715,18.36479949951172,21.467599868774414,18.28499984741211,21.48889923095703,18.358549118041992,0,0
2025-09-30,21.53689956665039,18.358999252319336,21.56279945373535,18.378400802612305,21.496700286865234,18.30660057067871,21.535499572753906,18.358999252319336,0,0
2025-10-01,21.491500854492188,18.31382942199707,21.54751968383789,18.364730834960938,21.41230010986328,18.242019653320312,21.490100860595703,18.31382942199707,0,0
2025-10-02,21.568899154663086,18.382360458374023,21.667200088500977,18.51255989074707,21.55579948425293,18.326900482177734,21.56839942932129,18.382360458374023,0,0
2025-10-03,21.60070037841797,18.41200065612793,21.632020950317383,18.434219360351562,21.563899993896484,18.360000610351562,21.59830093383789,18.41200065612793,0,0
2025-10-06,21.587299346923828,18.433330535888672,21.599000930786133,18.486169815063477,21.4773006439209,18.339500427246094,21.58799934387207,18.433330535888672,0,0
2025-10-07,21.47249984741211,18.337589263916016,21.473499298095703,18.412710189819336,21.386899948120117,18.31460952758789,21.473100662231445,18.337589263916016,0,0
2025-10-08,21.4281005859375,18.388530731201172,21.427799224853516,18.43301010131836,21.29010009765625,18.32379913330078,21.425800323486328,18.388530731201172,0,0
2025-10-09,21.321229934692383,18.334150314331055,21.34095001220703,18.409000396728516,21.239200592041016,18.293500900268555,21.321699142456055,18.334150314331055,0,0
2025-10-10,21.262100219726562,18.38343048095703,21.594810485839844,18.583799362182617,21.246000289916992,18.351200103759766,21.259599685668945,18.38343048095703,0,0
2025-10-13,21.48883056640625,18.522390365600586,21.49530029296875,18.54068946838379,21.297210693359375,18.404800415039062,21.490299224853516,18.522390365600586,0,0
2025-10-14,21.349199295043945,18.45829963684082,21.51930046081543,18.626190185546875,21.329299926757812,18.435199737548828,21.348499298095703,18.45829963684082,0,0
2025-10-15,21.469270706176758,18.504369735717773,21.518709182739258,18.504589080810547,21.42799949645996,18.426300048828125,21.46780014038086,18.504369735717773,0,0
2025-10-16,21.50503921508789,18.45509910583496,21.544700622558594,18.47085952758789,21.425800323486328,18.34510040283203,21.50670051574707,18.45509910583496,0,0
2025-10-17,21.561100006103516,18.430299758911133,21.702299118041992,18.5492000579834,21.4949893951416,18.403799057006836,21.56501007080078,18.430299758911133,0,0
2025-10-20,21.408899307250977,18.364700317382812,21.463600158691406,18.412830352783203,21.38170051574707,18.3439998626709,21.408489227294922,18.364700317382812,0,0
2025-10-21,21.423500061035156,18.399370193481445,21.484800338745117,18.484500885009766,21.366300582885742,18.376699447631836,21.42020034790039,18.399370193481445,0,0
2025-10-22,21.384300231933594,18.434099197387695,21.400299072265625,18.433700561523438,21.29680061340332,18.367450714111328,21.38170051574707,18.434099197387695,0,0
2025-10-23,21.40369987487793,18.43950080871582,21.404800415039062,18.45009994506836,21.336519241333008,18.382600784301758,21.401500701904297,18.43950080871582,0,0
2025-10-24,21.369300842285156,18.393600463867188,21.39324951171875,18.41550064086914,21.340469360351562,18.341299057006836,21.368200302124023,18.393600463867188,0,0
2025-10-27,21.422399520874023,18.418739318847656,21.45840072631836,18.446199417114258,21.36319923400879,18.35449981689453,21.42490005493164,18.418739318847656,0,0
2025-10-28,21.42449951171875,18.38932991027832,21.507299423217773,18.45924949645996,21.417299270629883,18.37220001220703,21.426599502563477,18.38932991027832,0,0
2025-10-29,21.4778995513916,18.425260543823242,21.493600845336914,18.45941925048828,21.43090057373047,18.395099639892578,21.478500366210938,18.425260543823242,0,0
2025-10-30,21.43950080871582,18.465700149536133,21.51494026184082,18.602230072021484,21.425399780273438,18.439599990844727,21.433610916137695,18.465700149536133,0,0
2025-10-31,21.435869216918945,18.525400161743164,21.478300094604492,18.59433937072754,21.394750595092773,18.50860023498535,21.439899444580078,18.525400161743164,0,0
2025-11-03,21.387500762939453,18.554079055786133,21.408390045166016,18.563499450683594,21.26675033569336,18.464799880981445,21.39189910888672,18.554079055786133,0,0
2025-11-04,21.29969024658203,18.491670608520508,21.458419799804688,18.66107940673828,21.27519989013672,18.482099533081055,21.296499252319336,18.491670608520508,0,0
2025-11-05,21.45892906188965,18.675500869750977,21.558799743652344,18.768699645996094,21.339210510253906,18.580799102783203,21.462400436401367,18.675500869750977,0,0
2025-11-06,21.37179946899414,18.590700149536133,21.524320602416992,18.655860900878906,21.36910057067871,18.546899795532227,21.371299743652344,18.590700149536133,0,0
2025-11-07,21.443199157714844,18.556299209594727,21.484909057617188,18.585100173950195,21.385700225830078,18.47100067138672,21.44230079650879,18.556299209594727,0,0
2025-11-10,21.289199829101562,18.443740844726562,21.311800003051758,18.449199676513672,21.227800369262695,18.356599807739258,21.304380416870117,18.4424991607666,0,0
